id,type,src,dst,app,latency,message,ctime,size,buffer
130,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4754.000764458334,2621,1
132,LINK,1,2,2,6.000145611111111,M.USER.APP.2,4767.000327625,2621,0
132,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4773.000473236111,2621,0
133,LINK,11,1,2,20.000327625,M.USER.APP.2,4822,2621,0
133,LINK,1,2,2,6.000145611111111,M.USER.APP.2,4842.000327625,2621,0
133,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4848.000473236111,2621,0
134,LINK,10,15,2,18.000291222222224,M.USER.APP.2,4856,2621,0
134,LINK,15,0,2,14.000291222222222,M.USER.APP.2,4874.000291222223,2621,0
135,LINK,13,5,2,38.000327625,M.USER.APP.2,4970,2621,0
135,LINK,5,2,2,9.0001638125,M.USER.APP.2,5008.000327625,2621,0
136,LINK,14,0,3,30.000045833333335,M.USER.APP.3,5016,275,1
135,LINK,2,0,2,6.000145611111111,M.USER.APP.2,5017.0004914375,2621,1
137,LINK,10,15,2,18.000291222222224,M.USER.APP.2,5026,2621,1
138,LINK,14,0,3,30.000045833333335,M.USER.APP.3,5037,275,2
137,LINK,15,0,2,14.000291222222222,M.USER.APP.2,5044.000291222223,2621,2
139,LINK,12,5,2,22.000436833333332,M.USER.APP.2,5066,2621,1
139,LINK,5,2,2,9.0001638125,M.USER.APP.2,5088.000436833333,2621,0
140,LINK,12,5,2,22.000436833333332,M.USER.APP.2,5090,2621,1
139,LINK,2,0,2,6.000145611111111,M.USER.APP.2,5097.000600645833,2621,1
141,LINK,10,15,2,18.000291222222224,M.USER.APP.2,5098,2621,2
140,LINK,5,2,2,9.0001638125,M.USER.APP.2,5112.000436833333,2621,1
141,LINK,15,0,2,14.000291222222222,M.USER.APP.2,5116.000291222223,2621,1
142,LINK,11,1,2,20.000327625,M.USER.APP.2,5119,2621,2
143,LINK,10,15,2,18.000291222222224,M.USER.APP.2,5121,2621,3
140,LINK,2,0,2,6.000145611111111,M.USER.APP.2,5121.000600645833,2621,3
143,LINK,15,0,2,14.000291222222222,M.USER.APP.2,5139.000291222223,2621,1
142,LINK,1,2,2,6.000145611111111,M.USER.APP.2,5139.000327625,2621,1
142,LINK,2,0,2,6.000145611111111,M.USER.APP.2,5145.000473236111,2621,1
144,LINK,10,15,2,18.000291222222224,M.USER.APP.2,5179,2621,0
144,LINK,15,0,2,14.000291222222222,M.USER.APP.2,5197.000291222223,2621,0
145,LINK,10,15,2,18.000291222222224,M.USER.APP.2,5253,2621,0
145,LINK,15,0,2,14.000291222222222,M.USER.APP.2,5271.000291222223,2621,0
146,LINK,10,15,2,18.000291222222224,M.USER.APP.2,5279,2621,1
146,LINK,15,0,2,14.000291222222222,M.USER.APP.2,5297.000291222223,2621,0
147,LINK,10,15,2,18.000291222222224,M.USER.APP.2,5300,2621,1
148,LINK,11,1,2,20.000327625,M.USER.APP.2,5314,2621,1
147,LINK,15,0,2,14.000291222222222,M.USER.APP.2,5318.000291222223,2621,1
148,LINK,1,2,2,6.000145611111111,M.USER.APP.2,5334.000327625,2621,0
149,LINK,14,0,3,30.000045833333335,M.USER.APP.3,5336,275,1
150,LINK,14,0,3,30.000045833333335,M.USER.APP.3,5338,275,2
148,LINK,2,0,2,6.000145611111111,M.USER.APP.2,5340.000473236111,2621,2
151,LINK,12,5,2,22.000436833333332,M.USER.APP.2,5354,2621,2
152,LINK,14,0,3,30.000045833333335,M.USER.APP.3,5375,275,2
151,LINK,5,2,2,9.0001638125,M.USER.APP.2,5376.000436833333,2621,2
151,LINK,2,0,2,6.000145611111111,M.USER.APP.2,5385.000600645833,2621,2
153,LINK,10,15,2,18.000291222222224,M.USER.APP.2,5418,2621,1
153,LINK,15,0,2,14.000291222222222,M.USER.APP.2,5436.000291222223,2621,0
154,LINK,10,15,2,18.000291222222224,M.USER.APP.2,5466,2621,0
