id,type,src,dst,app,latency,message,ctime,size,buffer
131,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4321,4006493,9
121,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4351.12866638887,4006493,9
135,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4430,4006493,8
125,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4431.147297536764,4006493,8
138,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4456,4006493,9
125,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4463.158125896223,4006493,9
115,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4468.205693541121,4006493,9
127,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4543.176757044117,4006493,8
127,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4575.187585403576,4006493,8
117,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4616.214882745249,4006493,8
131,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4655.20621655147,4006493,7
131,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4687.217044910929,4006493,7
119,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4764.2240719493775,4006493,7
135,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4767.235676058823,4006493,7
135,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4799.246504418282,4006493,7
138,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4879.265135566176,4006493,6
138,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4911.275963925635,4006493,6
121,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4912.233261153506,4006493,6
151,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4936,4006493,7
151,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5048.029459507353,4006493,6
125,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5060.242450357634,4006493,6
157,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5061,4006493,7
151,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5080.040287866812,4006493,7
160,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5145,4006493,7
161,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5163,4006493,8
157,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5173.029459507353,4006493,8
162,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5187,4006493,9
157,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5205.040287866812,4006493,9
127,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5208.251639561762,4006493,9
160,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5285.058919014706,4006493,8
167,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5295,4006493,9
160,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5317.069747374165,4006493,9
169,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5351,4006493,10
131,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5356.26082876589,4006493,10
161,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5397.0883785220585,4006493,10
161,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5429.099206881518,4006493,9
173,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5485,4006493,10
135,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5504.270017970019,4006493,10
162,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5509.117838029411,4006493,10
175,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5534,4006493,11
162,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5541.12866638887,4006493,11
180,LINK,194,190,3,80.013764805,M.USER.APP.3,5569,2752961,11
167,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5621.147297536764,4006493,11
138,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5652.279207174147,4006493,10
167,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5653.158125896223,4006493,10
169,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5733.176757044117,4006493,9
169,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5765.187585403576,4006493,9
151,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5800.288396378275,4006493,9
185,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5804,4006493,10
186,LINK,194,190,6,80.01325551,M.USER.APP.6,5827,2651102,11
173,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5845.20621655147,4006493,11
173,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5877.217044910929,4006493,10
157,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5948.297585582403,4006493,9
175,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5957.235676058823,4006493,9
175,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5989.246504418282,4006493,9
185,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6069.265135566176,4006493,8
160,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6096.306774786532,4006493,8
185,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6101.275963925635,4006493,8
196,LINK,194,190,6,80.01325551,M.USER.APP.6,6108,2651102,9
197,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6138,4006493,10
199,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6186,4006493,10
201,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6222,4006493,10
161,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6244.31596399066,4006493,10
197,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6250.029459507353,4006493,10
197,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6282.040287866812,4006493,10
203,LINK,194,190,6,80.01325551,M.USER.APP.6,6306,2651102,10
204,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6307,4006493,11
199,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6362.058919014706,4006493,11
162,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6392.325153194788,4006493,10
199,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6394.069747374165,4006493,10
210,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6425,4006493,11
211,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6457,4006493,11
201,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6474.0883785220585,4006493,11
201,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6506.099206881518,4006493,11
215,LINK,194,190,6,80.01325551,M.USER.APP.6,6507,2651102,12
167,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6540.334342398916,4006493,12
204,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6586.117838029411,4006493,12
204,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6618.12866638887,4006493,10
221,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6678,4006493,11
169,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6688.3435316030445,4006493,11
210,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6698.147297536764,4006493,11
210,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6730.158125896223,4006493,11
226,LINK,194,190,6,80.01325551,M.USER.APP.6,6774,2651102,11
227,LINK,194,190,6,80.01325551,M.USER.APP.6,6783,2651102,12
228,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6794,4006493,13
211,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6810.176757044117,4006493,13
173,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6836.352720807173,4006493,13
211,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6842.187585403576,4006493,13
