id,type,src,dst,app,latency,message,ctime,size,buffer
14465,LINK,6,5,3,2.0000595909786605,M.USER.APP.3R0,33085.00009174009,3387330,1823
14461,LINK,5,8,25,3.0000559451073987,M.USER.APP.25R0,33085.00018482225,4149057,1823
14470,LINK,9,2,42,2.0000398540198785,M.USER.APP.42R0,33086,2975262,1824
14467,LINK,3,2,71,3.000064817588463,M.USER.APP.71R0,33086.00006322357,3982263,1824
14466,LINK,1,3,98,5.0000494796037005,M.USER.APP.98R0,33086.000101974685,2936565,1824
14462,LINK,2,20,92,5.00005228964,M.USER.APP.92R0,33087.00012661789,2614482,1824
14465,LINK,5,3,3,1.0000493319643482,M.CLOUD.READ.3_0,33087.00024441323,3387330,1824
14471,LINK,9,6,56,1.0000395003392863,M.USER.APP.56R0,33088,2561281,1824
14470,LINK,2,7,42,4.0000486106264095,M.USER.APP.42R0,33088.00003985402,2975262,1824
14463,LINK,18,1,56,4.000040323703517,M.CLOUD.READ.56_0,33088.00008571533,2561281,1824
14457,LINK,3,2,2,3.0000304278459584,M.CLOUD.READ.2_0,33088.00008855215,1869426,1824
14461,LINK,8,16,25,1.0000569847136382,M.CLOUD.READ.25_0,33088.00024076736,4149057,1823
14465,LINK,3,2,3,3.000055134118949,M.CLOUD.READ.3_0,33088.0002937452,3387330,1823
14472,LINK,14,1,46,3.000049365211654,M.CLOUD.READ.46_0,33089.0,2843140,1824
14471,LINK,6,18,56,4.000046214990707,M.USER.APP.56R0,33089.00003950034,2561281,1824
14468,LINK,2,20,74,5.00005871756,M.USER.APP.74R0,33089.00004576298,2935878,1824
14461,LINK,16,7,25,5.000076435227147,M.CLOUD.READ.25_0,33089.00029775207,4149057,1824
14473,LINK,17,3,42,1.0000472361280899,M.USER.APP.42R0,33090,2975262,1825
14455,LINK,2,20,26,5.00007732902,M.USER.APP.26R0,33090.000189550454,3866451,1825
14473,LINK,3,7,42,2.000056374216041,M.USER.APP.42R0,33091.00004723613,2975262,1825
